INPUTimage,OUTPUTresult,OUTPUTfirst_answer,GOLDENresult,GOLDENfirst_answer,HINTtext,HINTdefault_language,ASSIGNMENTlink,ASSIGNMENTtask_id,ASSIGNMENTassignment_id,ASSIGNMENTtask_suite_id,ASSIGNMENTworker_id,ASSIGNMENTstatus,ASSIGNMENTstarted,ASSIGNMENTsubmitted,ACCEPTverdict,ACCEPTcomment
https://i.ibb.co/ph9xpJt/Andrena-flavipes-5795371-2-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,055d4783-ba13-4e13-9d44-5214a30acdf0,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/CH8p2Zk/Andrena-fulva-20995537-1-easy-orange-brown.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,c8eeaa90-6de1-4dc5-bbf6-20e05ecf3a7c,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/09dYCYx/Andrena-bicolor-42078638-2-hard-wrong-ful-orange-brown.jpg,fulva,"""fulva""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,624c1417-bde9-47e5-95f5-b7d1708d6dab,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/GHV9Mxt/Andrena-fulva-70388818-1-easy.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,53bb5c37-e60d-433a-9ec4-9fa8ceaa69a3,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/RYdsVJR/Andrena-bicolor-39748872-3-easy-brown.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,9d1ec6b7-7f7a-44a0-afca-898959ac8860,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/9VLNMJY/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,85affbac-afb4-4abd-8e25-4af9320f7259,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/MGhhfgB/Andrena-flavipes-22101904-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,a13b157f-9571-42e4-b2e3-44c2a70f9479,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/0XwZFHL/Andrena-bicolor-70513296-4-hard-wrong-fla.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,9dc6f914-f87c-4b72-883f-c585350d75a9,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/GngqV2c/Andrena-bicolor-43644050-1-hard-corr-brown.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,0ade9767-faa4-4749-b891-0dc038241cb3,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/8jW4036/Andrena-flavipes-70512188-3-hard-corr.jpg,fulva,"""fulva""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,205045c0-8a01-4009-a391-15e1f680459a,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/j39BvXS/Andrena-flavipes-91695281-1-hard.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,65d772fe-1cde-47bf-9e8c-99659eb4fe81,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,f700d293-8bda-40db-89aa-6fb57ab3bbfe,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,9fb0332d-1ee6-469f-b954-a6841bb0d54c,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,da92adc6-2cd1-4135-8606-5b8b18f76072,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/FsFwXSJ/Andrena-flavipes-50557228-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,7f038d97-eefb-4035-b9e3-050fc2d9138e,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/5YM103j/Andrena-flavipes-74766389-2-hard.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,1bcc0198-d7c5-455a-934e-8e0684aa85ea,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,3671f9de-5b3a-4563-9fde-8fb85bbdb156,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,a9dfb0ef-01e7-42f5-a0a1-db8d1daf68d9,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,787ec5ec-c1ae-42be-81d5-dc73aa572cea,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/BGpJkR2/Andrena-fulva-71290622-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1752e91040508fb62c5,e09ab99d-4aac-49e2-804b-cd3114a4fc9c,00028b3570--6597d1752e91040508fb62c5,00028b3570--65942db746099156639a3e2b,d3a8b93f838e0b44384cc249865ba277,SUBMITTED,2024-01-05T09:52:53.805,2024-01-05T09:59:43.912,,
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,921da4c8-b928-4bf2-847d-5a3c8ac4fc10,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/k3K88mP/Andrena-bicolor-71944410-1-hard.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,da757bfa-90fa-48c0-b492-820fa0a983d9,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/3zm4s0T/Andrena-fulva-98383613-1-hard.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,1792efc2-ca9d-4673-9f22-6c8d6e730887,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,2b69d6c3-59ba-4bef-a715-a03de7e9f6a5,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/0yRDcXT/Andrena-flavipes-75178065-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,82b47c83-e2c1-4745-8c4f-06e6fcb1d8a2,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,40ad1944-dde1-4137-ad29-745e30ab579e,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/6yxdrwg/Andrena-flavipes-68999685-1-hard.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,d544dc9f-105a-473d-b964-7e39387a0786,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/M7Pfy5r/Andrena-fulva-101552423-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,e31eb2cd-d894-4629-a86c-686711d8ceb5,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/x5vw5WM/Andrena-flavipes-41750715-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,5a8aa56e-54f8-42c0-b117-0d73b9347755,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,e9bb2c44-3678-4cb7-aea4-b48622cff10b,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/9VLNMJY/Andrena-bicolor-70615494-2-hard-wrong-fla.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,927ff634-a0a2-4727-b5ae-dafc07886408,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/8jyCSBS/Andrena-flavipes-11582465-1-hard-corr.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,4037a039-a622-4d41-b0a6-4c70484f6517,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/CH8p2Zk/Andrena-fulva-20995537-1-easy-orange-brown.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,bc7b7ee3-4bf1-422a-afe6-c9e9f4d303be,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/GngqV2c/Andrena-bicolor-43644050-1-hard-corr-brown.jpg,flavipes,"""flavipes""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,32943afc-674f-4d3c-b6e9-e51840fcc58a,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/ZJjh9Tb/Andrena-flavipes-33484614-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,3e47b3b2-7e41-4810-b5a6-310229a5a0d4,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/rkB342t/Andrena-fulva-16795311-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,78c08de8-cecc-40fb-85e1-f955262ded8b,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/0XwZFHL/Andrena-bicolor-70513296-4-hard-wrong-fla.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,b14589ce-b01a-424d-a020-17d6c19b6e83,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/RYdsVJR/Andrena-bicolor-39748872-3-easy-brown.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,2311903f-c2c1-40c8-bfa2-2bc3ddd82c90,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/TTjN3mK/Andrena-fulva-24752696-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,41dad832-8827-4e8c-b5d2-37b8962ff7a8,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/vz6b6QD/Andrena-fulva-83947290-1-hard-wrong-bic.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,0c1af018-8e17-45e7-bd68-dd09667a5bdb,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/MPHTWMY/Andrena-fulva-41775092-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,66205830-5e33-4d80-99c7-854e793b0844,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,4fbdf193-dfd7-4a88-b4b1-491a70649c7a,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/h9jJyMT/Andrena-flavipes-49603112-1-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,c5ac9ace-0818-42bd-938b-c89eda9a4c75,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/6YJdd4p/Andrena-fulva-41623103-3-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,90713c7e-b29e-4a5e-a2bb-c0f543129cc6,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/ZTKtfRq/Andrena-fulva-41818491-1-easy.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,a8521d4d-1ca6-4ec9-be3b-2b5d2cb19c37,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/HgKqJZc/Andrena-fulva-90803821-3-hard.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,731ee776-e84f-42db-a3b7-c2a224264603,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/HG84CGK/Andrena-flavipes-77107536-1-hard.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,5003b3cd-08c2-48a3-a9ba-659edf6c8001,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/gSq05rL/Andrena-bicolor-71835166-1-easy.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,8e6c8a70-c722-4b7e-a85d-b835ab041ad6,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/4Vc0mdt/Andrena-flavipes-86140038-1-hard.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,42544f83-a8e6-4c6f-84a4-410e23e9955a,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/znwNL0b/Andrena-fulva-25074448-1-hard.jpg,fulva,"""fulva""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d1922e91040508fb65fa,254fe483-c7ca-4b88-b03c-15b72cc08d90,00028b3570--6597d1922e91040508fb65fa,00028b3570--65942db746099156639a3dd5,c589b00ecd49b4adfcbf4849574d8539,SUBMITTED,2024-01-05T09:53:22.942,2024-01-05T09:59:05.499,,
https://i.ibb.co/wCMSPCK/Andrena-fulva-43172780-1-easy.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,0a252357-6a38-435b-8dfb-55d4dbebff48,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
https://i.ibb.co/B4CMYZt/Andrena-fulva-89492509-1-hard.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,4fdbc941-89a4-4998-8843-23448d2e2b61,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
https://i.ibb.co/6yxdrwg/Andrena-flavipes-68999685-1-hard.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,136c8d0a-188b-4704-91e7-93cdd4e06af8,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
https://i.ibb.co/KDJGXgx/Andrena-flavipes-41517541-1-easy.jpg,bicolor,"""bicolor""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,afe90ef6-4632-483e-afaf-ac5fb745f739,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
https://i.ibb.co/jbbfv5W/Andrena-bicolor-70836009-2-easy.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,bc14b2e9-2df3-4c0e-a22b-bfcef9cbcfdb,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
https://i.ibb.co/RYH8pFz/Andrena-fulva-74644101-1-easy.jpg,bicolor,"""bicolor""",fulva,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,5e52bb82-4eb4-46fb-bd9d-cdc93d35e4d2,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
https://i.ibb.co/f9rM9rH/Andrena-bicolor-72391501-4-hard.jpg,bicolor,"""bicolor""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,ed568164-759a-4129-a4e6-60a0d89b825d,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
https://i.ibb.co/KjnbMpC/Andrena-flavipes-42347630-2-easy.jpg,flavipes,"""flavipes""",flavipes,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,60cc32ab-b520-4fd3-95bd-3e50555ed4e5,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
https://i.ibb.co/dkDj2bt/Andrena-bicolor-39411385-1-hard.jpg,fulva,"""fulva""",bicolor,,,,https://platform.toloka.ai/task/42677616/00028b3570--6597d19a2e91040508fb66ac,0a69632f-48e6-4c4f-9d7d-fd092f94f14b,00028b3570--6597d19a2e91040508fb66ac,00028b3570--65942db746099156639a3de3,2d9d59d81c4136b43013d87ff9830c9e,SUBMITTED,2024-01-05T09:53:30.890,2024-01-05T09:55:51.899,,
